reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
0.0,378093.50171523535,-6007.86429792142,0.0,0.0,0.05111402359108781
-0.1,380571.10535537906,992.5326842227951,1.0,0.0,0.05111402359108781
-0.1,381289.33547358686,-2913.5337473932886,1.0,0.0,0.05111402359108781
0.0,381508.71873068623,-3175.6377669038484,0.0,0.0,0.05111402359108781
-0.30000000000000004,382341.22908378276,-2286.1746435310924,2.0,1.0,0.05111402359108781
-0.30000000000000004,381756.18386640435,-2639.9487544638687,1.0,2.0,0.05111402359108781
-0.30000000000000004,380621.15361916175,-2928.2232712864643,1.0,2.0,0.05111402359108781
-0.2,381559.7834964812,-2412.3805952626863,0.0,2.0,0.05111402359108781
-0.1,377001.8377051702,-7223.858182132302,1.0,0.0,0.05242463958060288
-0.2,381714.668650998,1821.01980257401,2.0,0.0,0.05242463958060288
-0.30000000000000004,381744.80991668964,-2630.000299252046,3.0,0.0,0.05242463958060288
-0.1,385863.1155876347,621.5199202374206,1.0,0.0,0.05242463958060288
-0.30000000000000004,394944.8494631013,7984.030277242709,3.0,0.0,0.05242463958060288
-0.1,391569.321555213,-5905.230561421078,1.0,0.0,0.05242463958060288
-0.4,397477.8485355161,4609.623746808269,4.0,0.0,0.05242463958060288
0.0,401149.2215677816,680.9000641789171,0.0,0.0,0.053735255570117955
-0.4,399652.5713314831,-5028.073428209289,4.0,0.0,0.053735255570117955
-1.1,404664.8492817321,2525.75509929948,8.0,3.0,0.053735255570117955
-0.2,407100.5121423137,-2504.0536811334896,1.0,1.0,0.053735255570117955
-1.1,411068.1375984577,1846.8311263052165,5.0,6.0,0.05504587155963303
-1.2000000000000002,407612.9171529309,-6098.728195753938,4.0,8.0,0.05504587155963303
-2.0,410937.6733913382,1409.2266892832122,7.0,13.0,0.05504587155963303
-0.2,411786.7279407305,-2330.481031175179,0.0,2.0,0.05504587155963303
-1.3,415938.80872974783,3101.930100592959,5.0,8.0,0.05504587155963303
-0.8,415703.547618078,-3118.4337013741606,2.0,6.0,0.05504587155963303
-0.6000000000000001,413674.21331222163,-4847.007692474232,2.0,4.0,0.05504587155963303
-2.0,409233.9077289481,-6472.446036409703,11.0,9.0,0.05504587155963303
-0.8,411730.51102917397,-1829.4869450776605,2.0,6.0,0.05504587155963303
0.0,411282.25394192507,-3036.3690794852446,0.0,0.0,0.05504587155963303
-0.4,408629.91025930387,-3466.138533284422,0.0,4.0,0.05504587155963303
-0.6000000000000001,402722.5587092353,-7304.559390586102,3.0,3.0,0.043824701195219126
-0.4,405101.36696677207,-368.7396124494844,3.0,1.0,0.0451527224435591
-0.2,396499.18913480197,-10952.524846075103,0.0,2.0,0.0451527224435591
-0.2,393850.741135877,-4162.32864482177,0.0,2.0,0.0451527224435591
-0.1,390745.9263508534,-4962.693460753828,0.0,1.0,0.04648074369189907
-0.4,389909.4953901748,-3908.4476333958446,2.0,2.0,0.04780876494023904
-1.2000000000000002,398868.62514839135,6074.232203829219,3.0,9.0,0.04780876494023904
-0.7000000000000001,397809.74697505694,-5356.335201625247,0.0,7.0,0.04780876494023904
-0.8,400937.89960152196,490.30310760525754,3.0,5.0,0.04648074369189907
-0.6000000000000001,401598.09907876153,-1754.6893506839406,0.0,6.0,0.04780876494023904
-0.1,402956.81708124385,-1602.2598688428989,0.0,1.0,0.04780876494023904
-0.1,403421.066892141,-1127.213764220709,0.0,1.0,0.04780876494023904
0.0,399923.4532960113,-4524.563849580649,0.0,0.0,0.04780876494023904
0.0,401975.7518688589,872.4283394191298,0.0,0.0,0.04780876494023904
-0.30000000000000004,398991.0322561915,-4572.208552405355,1.0,2.0,0.04780876494023904
0.0,398334.885060598,-3338.733148119587,0.0,0.0,0.04780876494023904
-0.1,398807.5161752203,-659.8722516700509,1.0,0.0,0.04780876494023904
-0.1,399988.9123184165,-1456.5413896482205,0.0,1.0,0.04780876494023904
-0.2,393653.7209250722,-8553.47690201446,2.0,0.0,0.04780876494023904
-3.7,308189.02097594924,-86455.85418513889,20.0,17.0,0.05665349143610013
-0.5,423597.0396331624,1829.883568552381,3.0,2.0,0.057971014492753624
-0.2,423067.2978169628,-5088.339098917902,1.0,1.0,0.057971014492753624
-0.4,407936.7713010232,-17389.321254490467,2.0,2.0,0.057971014492753624
0.0,406379.56998786615,-4929.902268460428,0.0,0.0,0.057971014492753624
-0.1,406866.133892283,-4251.038254398969,0.0,1.0,0.057971014492753624
0.0,395119.4439420954,-14402.053487058729,0.0,0.0,0.05928853754940711
-0.1,395841.87082655105,-2211.426690903376,1.0,0.0,0.05928853754940711
0.0,393914.381729497,-4295.191811129625,0.0,0.0,0.05928853754940711
-0.1,396503.1228173196,1329.5659952796996,1.0,0.0,0.05928853754940711
0.0,389272.4819958735,-9238.403589431022,0.0,0.0,0.05928853754940711
-0.1,392967.7545770046,454.6304021430551,1.0,0.0,0.05665349143610013
-0.1,395047.0104568968,-387.35081888659624,1.0,0.0,0.05665349143610013
0.0,392697.8403641576,-4996.202056950307,0.0,0.0,0.05665349143610013
-0.1,395771.7595885307,1371.2738763414673,1.0,0.0,0.05665349143610013
-0.1,393301.99464703654,-5035.678082446742,1.0,0.0,0.05665349143610013
-0.2,391885.2769139065,-4698.622011648142,2.0,0.0,0.05665349143610013
0.0,390644.0177654058,-4033.4133099651663,0.0,0.0,0.05665349143610013
0.0,389840.9809055211,-4178.355426408467,0.0,0.0,0.05665349143610013
0.0,389859.8360593666,-2255.7642748447834,0.0,0.0,0.05665349143610013
-0.1,383297.90441658074,-8737.390736068774,1.0,0.0,0.05665349143610013
-0.2,394680.46658245026,8736.459010091145,2.0,0.0,0.05665349143610013
-0.30000000000000004,394585.2023206105,-2845.7567057344713,3.0,0.0,0.05665349143610013
-0.2,397961.5439641207,1107.8707983984496,1.0,1.0,0.057971014492753624
-0.2,391596.4142513321,-8452.71560958511,2.0,0.0,0.057971014492753624
-0.30000000000000004,400250.41131133423,6082.80424728815,1.0,2.0,0.05928853754940711
-0.1,385513.2426311984,-17291.587088853586,0.0,1.0,0.05928853754940711
-0.1,384895.6018611394,-3549.8492371726315,0.0,1.0,0.05928853754940711
-0.6000000000000001,387779.5811183231,1787.8031158805825,2.0,4.0,0.05533596837944664
0.0,390927.53078650846,-793.8497720350279,0.0,0.0,0.05533596837944664
-0.30000000000000004,388021.0340261148,-5024.473446487857,3.0,0.0,0.05533596837944664
-0.5,389561.4432054886,-1697.5010308462079,4.0,1.0,0.05401844532279315
0.0,393051.70653586066,681.421524414618,0.0,0.0,0.05533596837944664
-0.30000000000000004,397585.1639531193,2647.662017276627,1.0,2.0,0.05665349143610013
-0.5,395387.11134059826,-4078.717024861311,3.0,2.0,0.05665349143610013
-0.1,400005.20424864773,1512.7221560614416,0.0,1.0,0.05533596837944664
-0.2,394906.27050502313,-6990.577165472321,1.0,1.0,0.05533596837944664
-0.30000000000000004,399563.9952984365,2589.0854547927156,1.0,2.0,0.05533596837944664
-0.1,397538.3717974006,-3542.4986868266133,1.0,0.0,0.05665349143610013
-0.2,397731.46723881573,-2342.961619972717,1.0,1.0,0.05665349143610013
-0.30000000000000004,398109.1866483197,-996.1338974523824,3.0,0.0,0.05928853754940711
-0.2,397151.3396711596,-4245.675867841113,1.0,1.0,0.057971014492753624
-0.2,394257.51846826926,-4399.044518782757,2.0,0.0,0.057971014492753624
-0.4,394249.8668638846,-2631.112473790825,1.0,3.0,0.057971014492753624
-0.8,390197.71095798136,-6388.8640499668545,5.0,3.0,0.057971014492753624
-1.3,399579.9809100412,4706.75678629888,6.0,7.0,0.057971014492753624
-0.8,402244.5004997434,-1267.7871951895067,4.0,4.0,0.05665349143610013
-0.4,403040.54092123423,-3891.096405781049,4.0,0.0,0.05533596837944664
-0.30000000000000004,401697.7888302181,-3375.8482729584794,2.0,1.0,0.0546875
0.0,404723.3976014535,-2927.043092869746,0.0,0.0,0.0546875
-0.2,405754.30124940653,-416.6962307721842,2.0,0.0,0.0546875
-0.1,402492.1259312677,-6438.677279123978,0.0,1.0,0.0546875
-0.2,403905.4733262712,-1948.6298199343146,2.0,0.0,0.0546875
-0.6000000000000001,404790.6157850913,-1004.7332044658251,5.0,1.0,0.0546875
-0.4,406916.79595308396,-1287.298689651885,4.0,0.0,0.0546875
-0.30000000000000004,404545.5232241836,-4750.656625255942,1.0,2.0,0.0546875
-0.2,403706.6708098737,-2298.946608885424,0.0,2.0,0.0546875
-0.5,396537.04936853086,-9548.45572325465,1.0,4.0,0.0546875
-0.8,399208.2713568765,-130.1873077819473,5.0,3.0,0.0546875
-0.2,402552.7709982378,-748.4013200969202,0.0,2.0,0.0546875
-0.1,403501.1411584377,-2069.117336132098,1.0,0.0,0.0546875
-0.1,405078.5782206765,-1274.4567535964306,1.0,0.0,0.0546875
0.0,409964.60268956324,3854.8552594697685,0.0,0.0,0.048556430446194225
-3.6,305830.8264475504,-107160.23775256524,15.0,21.0,0.052083333333333336
-0.2,415694.91677464324,-2526.299166810815,0.0,2.0,0.052083333333333336
0.0,402704.0935049827,-17291.29779920209,0.0,0.0,0.052083333333333336
-0.1,403844.2147822388,-2173.3178173315246,0.0,1.0,0.052083333333333336
0.0,401784.3725590666,-5166.839129721397,0.0,0.0,0.052083333333333336
0.0,401925.534400207,-2460.5059014141443,0.0,0.0,0.052083333333333336
-0.2,400914.39292050456,-2640.7059669878217,0.0,2.0,0.052083333333333336
0.0,401143.6523854722,-2172.1627245070995,0.0,0.0,0.052083333333333336
-0.1,420565.4102341449,16824.23895092518,1.0,0.0,0.052083333333333336
0.0,418763.02824688976,-3507.620078361244,0.0,0.0,0.052083333333333336
0.0,420892.96537515655,-378.1864085191628,0.0,0.0,0.052083333333333336
-0.2,419457.9408736365,-4264.548910730868,2.0,0.0,0.052083333333333336
-0.2,405258.90048536455,-16150.357913068263,0.0,2.0,0.053385416666666664
-0.5,400123.1603207152,-7930.428982519836,5.0,0.0,0.053385416666666664
-0.1,400998.92236935365,-2835.0404718476348,1.0,0.0,0.0546875
0.0,400801.15477272175,-2539.7755699726404,0.0,0.0,0.0546875
0.0,403266.36224016664,-284.9800936616375,0.0,0.0,0.0546875
-0.1,395269.50730860286,-8951.220110708266,0.0,1.0,0.0546875
0.0,403405.2493094106,5729.173942273832,0.0,0.0,0.0546875
-0.4,403424.64067069464,-1681.70137238811,1.0,3.0,0.0546875
-0.4,407996.41393011424,860.1040006264811,1.0,3.0,0.0546875
-0.1,406091.01425660553,-3972.4971458505606,0.0,1.0,0.055989583333333336
-0.30000000000000004,400025.1054724724,-7260.597421547107,1.0,2.0,0.055989583333333336
-0.5,400564.2212688235,-1378.638778492168,3.0,2.0,0.055989583333333336
-0.2,407539.3622766721,2857.209371654957,1.0,1.0,0.057291666666666664
-0.1,408312.66356859327,-2193.2868810029468,1.0,0.0,0.057291666666666664
-0.30000000000000004,405584.5030304598,-3984.578836251807,2.0,1.0,0.057291666666666664
-0.6000000000000001,405770.4708417752,-1856.8688022643328,4.0,2.0,0.057291666666666664
-0.30000000000000004,411374.72181622183,2127.1175013834145,2.0,1.0,0.061197916666666664
-0.2,412267.0193553221,-1737.601344739669,1.0,1.0,0.061197916666666664
-0.5,408990.7169628285,-4053.550174789736,2.0,3.0,0.059895833333333336
-0.5,406437.68197230605,-5507.634212280915,3.0,2.0,0.059895833333333336
-0.5,408564.0971615416,-286.57378603424877,3.0,2.0,0.057291666666666664
0.0,400521.3232133673,-12021.737878650485,0.0,0.0,0.057291666666666664
-0.30000000000000004,398047.2737514308,-4886.101958483458,1.0,2.0,0.057291666666666664
-0.30000000000000004,395135.8643479825,-5417.593691503978,1.0,2.0,0.057291666666666664
-0.7000000000000001,401021.14613472763,3536.511521045293,6.0,1.0,0.057291666666666664
-1.2000000000000002,398629.0932932807,-5755.080461509759,4.0,8.0,0.05859375
-0.30000000000000004,403056.34383154096,-1363.1509476323845,3.0,0.0,0.061197916666666664
-0.4,405633.4540838191,-292.07275595812825,2.0,2.0,0.061197916666666664
-0.30000000000000004,417006.1267548613,8366.355710905395,2.0,1.0,0.061197916666666664
-0.8,417720.3038933474,-1441.545647477731,5.0,3.0,0.061197916666666664
-0.6000000000000001,419295.9180537385,-2181.6448485146975,3.0,3.0,0.0625
-0.6000000000000001,420123.92550854187,-1146.4737066417001,6.0,0.0,0.0625
-0.8,414860.11218767863,-6923.574495985813,5.0,3.0,0.0625
-0.5,399404.13316424517,-19670.851852580498,5.0,0.0,0.0625
-0.5,394626.3170292734,-6667.221090547275,4.0,1.0,0.06640625
-0.4,395446.4408931764,-3190.146303263202,4.0,0.0,0.06640625
0.0,397072.11331938644,-2704.309458213509,0.0,0.0,0.05408970976253298
-0.6000000000000001,399545.10546184785,305.13215424178634,3.0,3.0,0.05408970976253298
-0.2,402082.91871111596,-474.28383872268023,1.0,1.0,0.05408970976253298
-0.2,395833.35632619355,-7840.790431592963,0.0,2.0,0.055408970976253295
-0.1,397119.7401889593,-1489.9751808257424,1.0,0.0,0.05672823218997362
-0.1,399877.22730211436,377.21795791294426,1.0,0.0,0.05408970976253298
-0.1,408164.30551722756,4136.5424736373825,1.0,0.0,0.05408970976253298
0.0,408686.8688245118,-1187.9193428428262,0.0,0.0,0.05408970976253298
-0.30000000000000004,403070.83498933614,-6609.306817625125,2.0,1.0,0.05408970976253298
-0.7000000000000001,404899.2915406179,-1416.7398920104024,6.0,1.0,0.05408970976253298
-0.5,401743.66803752526,-5575.500082956278,5.0,0.0,0.05408970976253298
-0.1,404520.1394858508,-1236.4006591604557,1.0,0.0,0.05408970976253298
0.0,405225.7800039983,-2475.2270258399076,0.0,0.0,0.05408970976253298
-0.2,409609.4492109414,-1313.1771968937828,1.0,1.0,0.05408970976253298
-0.30000000000000004,410168.5347231491,-1665.4178599443985,1.0,2.0,0.05408970976253298
0.0,412993.57513232104,1843.4748859164538,0.0,0.0,0.052770448548812667
-1.8,310489.29765892745,-104141.00243400299,11.0,7.0,0.05131578947368421
0.0,420640.19550430856,-4057.0592011018307,0.0,0.0,0.05131578947368421
0.0,424531.79964595207,-459.8271889099851,0.0,0.0,0.05131578947368421
0.0,424761.1860402736,-618.1765012635733,0.0,0.0,0.05131578947368421
0.0,425457.19701199885,-1259.6924888083013,0.0,0.0,0.05131578947368421
0.0,421414.749889552,-5914.500943570165,0.0,0.0,0.05263157894736842
0.0,419512.8732285552,-2743.216475720983,0.0,0.0,0.05263157894736842
0.0,419560.42302499246,-1883.989159746212,0.0,0.0,0.05263157894736842
0.0,420953.6630149969,-452.86744132405147,0.0,0.0,0.05263157894736842
-0.2,421134.39406946773,-659.6882164287381,0.0,2.0,0.05263157894736842
0.0,421343.3427585509,-1339.2722169403569,0.0,0.0,0.05263157894736842
-0.1,422404.18304089154,-546.8999704159796,0.0,1.0,0.05263157894736842
-0.1,420633.89122630545,-2613.7070977780386,0.0,1.0,0.05263157894736842
0.0,421304.09465123824,-876.0775316069485,0.0,0.0,0.05263157894736842
0.0,402817.9889140379,-20093.696229048073,0.0,0.0,0.05263157894736842
0.0,403224.18663093186,-398.0143147193594,0.0,0.0,0.05263157894736842
0.0,403077.4665068253,-1628.9056958066067,0.0,0.0,0.05263157894736842
0.0,404825.6896300344,210.18086142936954,0.0,0.0,0.05263157894736842
-0.1,403592.72006481414,-2041.1899011201458,0.0,1.0,0.05263157894736842
-0.2,404734.042494517,-1007.7830568978097,2.0,0.0,0.05263157894736842
-0.2,405821.903873212,-1257.8123984224512,0.0,2.0,0.05263157894736842
0.0,406146.242641419,-486.0706741468748,0.0,0.0,0.05263157894736842
0.0,406925.109492633,-1383.7350799405249,0.0,0.0,0.05263157894736842
0.0,405477.2345159449,-3806.045621802914,0.0,0.0,0.05263157894736842
-0.4,404909.85879371816,-1720.772343968798,2.0,2.0,0.05263157894736842
-0.7000000000000001,397546.3067087229,-8060.1832055553095,3.0,4.0,0.05263157894736842
-0.1,405427.4983942296,4626.779975826852,0.0,1.0,0.05131578947368421
-0.6000000000000001,404318.1033786296,-3554.9675139544415,1.0,5.0,0.05131578947368421
-0.2,406173.9290427317,-2478.340498237405,0.0,2.0,0.05131578947368421
-0.5,407003.36058848345,-924.3818850946263,2.0,3.0,0.05131578947368421
-0.30000000000000004,408591.47182955104,-1433.5658226498635,0.0,3.0,0.05131578947368421
-0.2,405720.25250308804,-4926.0881745085935,0.0,2.0,0.05131578947368421
-0.1,405158.5613400146,-1841.0102915166644,1.0,0.0,0.05131578947368421
0.0,405679.6364687389,-2671.3719900640426,0.0,0.0,0.05263157894736842
-0.1,403926.4286958809,-5036.908680078457,1.0,0.0,0.05263157894736842
-0.2,407206.04633868317,1023.2258746331208,0.0,2.0,0.05131578947368421
0.0,417948.2942221092,8257.422638987016,0.0,0.0,0.05263157894736842
-0.1,414867.74326192547,-6444.582687189279,0.0,1.0,0.05394736842105263
-0.2,413824.4596186956,-5327.396987602988,2.0,0.0,0.05394736842105263
-0.30000000000000004,414992.21163484856,-563.328636954946,2.0,1.0,0.05394736842105263
-0.4,399477.4300166835,-18601.338927506236,2.0,2.0,0.05526315789473684
-0.6000000000000001,391613.69600331347,-12805.033801934856,4.0,2.0,0.05526315789473684
-0.8,388325.6848973896,-7885.558510013914,3.0,5.0,0.05526315789473684
0.0,387786.40494846046,-6127.5662252935,0.0,0.0,0.05526315789473684
0.0,386205.26374860154,-5132.565663241898,0.0,0.0,0.05526315789473684
-0.1,386787.3172675158,-2952.7544896940235,1.0,0.0,0.05526315789473684
-0.2,383193.4861334289,-5497.928732464381,2.0,0.0,0.056578947368421055
-0.30000000000000004,384930.401750692,-1297.9516498774174,3.0,0.0,0.056578947368421055
-0.1,386892.4815552786,-348.7194010244566,1.0,0.0,0.05789473684210526
-0.1,389896.8788085994,-214.78460074024042,0.0,1.0,0.05789473684210526
-0.30000000000000004,388198.36027076974,-3774.7787370749866,1.0,2.0,0.05789473684210526
0.0,396285.065657877,4852.802322000614,0.0,0.0,0.05789473684210526
-0.4,389905.54514879687,-8233.277652083896,2.0,2.0,0.05921052631578947
-0.6000000000000001,394410.4333132707,357.5654092001496,0.0,6.0,0.060526315789473685
-0.5,394047.790384637,-3552.11748177727,2.0,3.0,0.06184210526315789
-0.30000000000000004,395307.969528242,-2341.305078061472,3.0,0.0,0.06184210526315789
0.0,391326.36766096525,-6296.31224258797,0.0,0.0,0.06315789473684211
-0.1,395131.4195166692,-667.4130205483525,0.0,1.0,0.06315789473684211
-0.4,394737.65933093696,-2889.532880919054,3.0,1.0,0.06315789473684211
-0.1,394388.90238167846,-4149.871739070106,1.0,0.0,0.06447368421052632
-0.1,397219.2115912138,961.2978300390532,1.0,0.0,0.06447368421052632
-0.1,393486.8795521331,-5008.0451075737365,1.0,0.0,0.06447368421052632
-0.1,399413.8286363857,2030.1366538033471,1.0,0.0,0.06447368421052632
0.0,399282.2153236256,-1832.5351449916488,0.0,0.0,0.06578947368421052
-0.1,414657.13306329126,11949.177562493307,0.0,1.0,0.06578947368421052
0.0,410984.54146922444,-4767.259386294521,0.0,0.0,0.06578947368421052
0.0,411707.8167853979,-2201.9237998166354,0.0,0.0,0.06578947368421052
0.0,410998.2928545573,-2398.2489337680163,0.0,0.0,0.06710526315789474
-0.1,413473.47337867337,94.38885397143895,1.0,0.0,0.06710526315789474
-0.2,397446.37762804626,-17580.002491392137,0.0,2.0,0.06842105263157895
-5.0,315191.766184906,-84903.33338768879,36.0,14.0,0.06422018348623854
-0.6000000000000001,425786.71161432605,-5784.393333490647,5.0,1.0,0.06380208333333333
-0.8,421224.509935643,-9322.021307898394,7.0,1.0,0.06380208333333333
-1.0,424575.63545320684,-148.45007210318,8.0,2.0,0.06380208333333333
-0.2,428857.8482723222,426.5327050946071,2.0,0.0,0.06380208333333333
-0.1,426335.68705418345,-3866.2139503755607,1.0,0.0,0.06380208333333333
-0.5,424302.79263333447,-3100.2971532831434,5.0,0.0,0.0625
-0.2,429161.92053523404,2330.6453473804286,2.0,0.0,0.0625
-0.2,431507.52262446383,49.16732438758481,1.0,1.0,0.06380208333333333
-0.4,426357.75311743375,-6230.219705717522,4.0,0.0,0.06380208333333333
-0.4,430228.8695151301,1983.1885460257763,2.0,2.0,0.06380208333333333
-0.30000000000000004,432557.90672912507,26.69319590885425,1.0,2.0,0.06380208333333333
-0.2,432871.04237804253,-509.9150672099786,0.0,2.0,0.06380208333333333
-0.2,432562.8020334319,-1294.6745853421744,0.0,2.0,0.06380208333333333
0.0,431911.56915854587,-1734.3248943237704,0.0,0.0,0.06380208333333333
-0.1,430972.3728362585,-1760.7173813899863,0.0,1.0,0.06380208333333333
-0.2,430911.3444945926,-1043.0366248213686,1.0,1.0,0.06380208333333333
0.0,431069.0833367115,-921.2188648729352,0.0,0.0,0.06380208333333333
-0.1,430229.6411262491,-1659.3608122703736,1.0,0.0,0.06380208333333333
-0.30000000000000004,432157.11109058076,947.1538878688589,3.0,0.0,0.06380208333333333
